"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","mouseIndication","ProlificID","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Gender","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press"
"1737.2999997138977","stim/Snickers.jpg,stim/Twix.jpg","","cta-radio","91","198333","0.0-13.25-0.25-1.25","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Twix.jpg","771,776,791,804,816,840,856,859,861,862,862,862,862,861,858,854,844,834,829,826,824,823,823,823,824,826,830,832,832,834,835,836,836,836,836,839,849,868,905,920,928,936,942,949,950,952,960,974,982,987,991,997,1000,1004,1008","674,650,588,547,516,474,449,441,436,433,432,427,424,419,412,408,399,390,388,385,384,383,382,381,380,379,376,375,374,372,372,371,370,369,366,360,345,327,307,300,297,295,293,292,292,291,289,284,280,277,276,274,272,268,266","1680007051728,1680007051739,1680007051756,1680007051773,1680007051789,1680007051805,1680007051823,1680007051839,1680007051855,1680007051873,1680007051889,1680007051905,1680007051922,1680007051939,1680007051955,1680007051972,1680007051989,1680007052005,1680007052022,1680007052039,1680007052055,1680007052075,1680007052097,1680007052105,1680007052122,1680007052139,1680007052155,1680007052172,1680007052189,1680007052205,1680007052232,1680007052247,1680007052261,1680007052272,1680007052289,1680007052305,1680007052322,1680007052339,1680007052356,1680007052372,1680007052389,1680007052406,1680007052422,1680007052439,1680007052455,1680007052739,1680007052756,1680007052774,1680007052789,1680007052806,1680007052822,1680007052838,1680007052855,1680007052872,1680007052889","199244.60000038147","hidden","25","stim/Snickers.jpg","stim/Twix.jpg",""
"null","","","html-keyboard-response","92","198441","0.0-13.25-0.25-2.25","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"917","<br><br><br><br>","0","html-button-response","93","199860","0.0-13.25-0.25-3.25","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"976","stim/Oreo.jpg,stim/Toblerone.jpg","","cta-radio","94","200839","0.0-13.26-0.26-1.26","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Toblerone.jpg","748,745,740,739,740,743,752,761,775,809,826,844,867,888,907,938,956,968,975,976,978,983,986,989,993,996,1000","654,628,589,542,488,452,423,405,392,364,352,341,325,316,304,284,273,267,260,260,257,255,255,253,252,251,248","1680007054953,1680007054959,1680007054972,1680007054988,1680007055006,1680007055022,1680007055038,1680007055056,1680007055072,1680007055088,1680007055105,1680007055122,1680007055138,1680007055155,1680007055172,1680007055188,1680007055205,1680007055222,1680007055238,1680007055255,1680007055272,1680007055288,1680007055305,1680007055321,1680007055339,1680007055355,1680007055371","202469.7000002861","hidden","26","stim/Oreo.jpg","stim/Toblerone.jpg",""
"null","","","html-keyboard-response","95","200957","0.0-13.26-0.26-2.26","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"935","<br><br><br><br>","0","html-button-response","96","202394","0.0-13.26-0.26-3.26","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"1275.3999996185303","stim/Kitkat.jpg,stim/Twix.jpg","","cta-radio","97","203673","0.0-13.27-0.27-1.27","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Twix.jpg","754,752,752,763,773,783,796,805,817,839,853,860,869,872,876,884,888,895,896,898,900,905,914,931,939,943,946,948,951,955,962,969,982,990,997,1017,1026,1032,1038,1040,1044,1048,1056,1066,1072","678,664,650,603,579,558,535,516,500,476,465,460,453,449,445,440,436,431,431,429,426,422,412,396,386,382,378,376,373,369,361,352,337,325,314,287,276,268,261,258,256,249,240,229,223","1680007057501,1680007057508,1680007057521,1680007057538,1680007057555,1680007057571,1680007057588,1680007057604,1680007057621,1680007057638,1680007057655,1680007057671,1680007057688,1680007057704,1680007057721,1680007057738,1680007057755,1680007057771,1680007057788,1680007057804,1680007057821,1680007057838,1680007057854,1680007057871,1680007057888,1680007057905,1680007057921,1680007057938,1680007057954,1680007057971,1680007057988,1680007058004,1680007058021,1680007058038,1680007058055,1680007058071,1680007058088,1680007058104,1680007058121,1680007058138,1680007058154,1680007058171,1680007058188,1680007058205,1680007058221","205017.60000038147","hidden","27","stim/Kitkat.jpg","stim/Twix.jpg",""
"null","","","html-keyboard-response","98","203790","0.0-13.27-0.27-2.27","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"836","<br><br><br><br>","0","html-button-response","99","205128","0.0-13.27-0.27-3.27","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"1098.2999997138977","stim/Toblerone.jpg,stim/Reeses_white.jpg","","cta-radio","100","206230","0.0-13.28-0.28-1.28","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Toblerone.jpg","750,744,716,701,693,683,677,676,670,664,660,651,644,638,630,624,618,612,609,605,600,597,593,589,586,582,578,576,573,572,572,571,569,568,567","669,660,587,538,512,474,458,448,428,412,398,365,353,343,332,324,315,304,299,293,288,282,276,269,266,261,256,254,252,251,250,249,248,247,246","1680007060242,1680007060254,1680007060270,1680007060288,1680007060304,1680007060320,1680007060337,1680007060354,1680007060370,1680007060387,1680007060404,1680007060420,1680007060438,1680007060454,1680007060471,1680007060488,1680007060504,1680007060521,1680007060537,1680007060554,1680007060570,1680007060587,1680007060604,1680007060620,1680007060638,1680007060654,1680007060671,1680007060687,1680007060704,1680007060725,1680007060737,1680007060754,1680007060771,1680007060790,1680007060804","207758.7000002861","hidden","28","stim/Toblerone.jpg","stim/Reeses_white.jpg",""
"null","","","html-keyboard-response","101","206339","0.0-13.28-0.28-2.28","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"955","<br><br><br><br>","0","html-button-response","102","207797","0.0-13.28-0.28-3.28","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"1091.7000002861023","stim/Flake.jpg,stim/Mars.bmp","","cta-radio","103","208892","0.0-13.29-0.29-1.29","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Flake.jpg","746,727,715,704,686,674,663,641,629,620,609,604,596,590,585,578,572,570,566,562,558,552,546,544,539,536,533,530,528,526,524,523,521,520,519,518,517","674,600,557,520,448,404,370,327,311,299,282,272,258,251,245,240,236,233,230,227,224,220,216,215,212,209,208,208,207,207,206,205,205,205,205,205,204","1680007062856,1680007062870,1680007062887,1680007062904,1680007062920,1680007062937,1680007062954,1680007062970,1680007062987,1680007063004,1680007063020,1680007063037,1680007063053,1680007063070,1680007063087,1680007063103,1680007063120,1680007063137,1680007063153,1680007063170,1680007063188,1680007063203,1680007063220,1680007063237,1680007063253,1680007063270,1680007063287,1680007063303,1680007063320,1680007063338,1680007063353,1680007063370,1680007063386,1680007063403,1680007063423,1680007063470,1680007063487","210372.2000002861","hidden","29","stim/Flake.jpg","stim/Mars.bmp",""
"null","","","html-keyboard-response","104","209004","0.0-13.29-0.29-2.29","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"883","<br><br><br><br>","0","html-button-response","105","210397","0.0-13.29-0.29-3.29","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"1067.8000001907349","stim/Flake.jpg,stim/Kitkat.jpg","","cta-radio","106","211468","0.0-13.30-0.30-1.30","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Flake.jpg","747,736,711,694,683,656,642,628,611,604,592,579,571,567,561,559,555,550,546,543,539,538,536,535,532,531,530,529,528,526,525,524,524,523","663,635,563,518,491,441,420,400,376,366,350,336,328,323,316,312,309,302,296,292,287,284,282,279,277,276,274,272,271,270,268,268,267,266","1680007065525,1680007065536,1680007065553,1680007065570,1680007065586,1680007065603,1680007065620,1680007065637,1680007065653,1680007065669,1680007065686,1680007065703,1680007065719,1680007065736,1680007065753,1680007065770,1680007065786,1680007065803,1680007065820,1680007065836,1680007065853,1680007065869,1680007065886,1680007065903,1680007065920,1680007065936,1680007065953,1680007065970,1680007065986,1680007066003,1680007066020,1680007066036,1680007066053,1680007066069","213041.2000002861","hidden","30","stim/Flake.jpg","stim/Kitkat.jpg",""
"null","","","html-keyboard-response","107","211572","0.0-13.30-0.30-2.30","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"913","<br><br><br><br>","0","html-button-response","108","212987","0.0-13.30-0.30-3.30","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"1887.4000000953674","stim/Snickers.jpg,stim/KinderBueno.jpg","","cta-radio","109","214879","0.0-13.31-0.31-1.31","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Snickers.jpg","749,736,721,706,687,673,668,662,659,655,653,652,648,646,641,638,629,623,617,608,603,596,592,589,585,582,580,576,574,572,569,564,559,554,552,551,548,547,546,544,543,542","672,633,584,532,452,385,341,286,269,260,256,253,251,249,246,244,240,237,235,229,226,222,220,217,216,215,213,212,212,212,212,214,215,217,218,219,220,220,221,222,222,222","1680007068045,1680007068052,1680007068069,1680007068086,1680007068103,1680007068119,1680007068136,1680007068152,1680007068169,1680007068186,1680007068202,1680007068219,1680007068236,1680007068252,1680007068269,1680007068285,1680007068302,1680007068319,1680007068336,1680007068353,1680007068369,1680007068386,1680007068403,1680007068419,1680007068435,1680007068453,1680007068469,1680007068485,1680007068502,1680007068519,1680007068536,1680007068553,1680007068569,1680007068585,1680007068603,1680007068619,1680007068636,1680007068653,1680007068670,1680007068685,1680007068736,1680007068753","215561.90000009537","hidden","31","stim/Snickers.jpg","stim/KinderBueno.jpg",""
"null","","","html-keyboard-response","110","214988","0.0-13.31-0.31-2.31","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"937","<br><br><br><br>","0","html-button-response","111","216433","0.0-13.31-0.31-3.31","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"1269.1999998092651","stim/Kitkat.jpg,stim/Ritter_sport.jpg","","cta-radio","112","217706","0.0-13.32-0.32-1.32","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Kitkat.jpg","756,749,745,739,737,738,739,740,745,752,756,759,761,763,764,765,767,768,768,768,768,768,768,768,768,768,766,761,741,713,649,625,604,569,556,544,535,531,526,522,520,516,514,512,511,509,509,508","666,641,623,587,568,552,535,520,504,484,476,470,461,458,455,450,448,444,443,440,439,436,435,433,432,431,428,422,408,391,355,339,325,306,299,293,287,285,280,276,273,269,268,267,264,264,263,262","1680007071532,1680007071539,1680007071552,1680007071568,1680007071586,1680007071603,1680007071618,1680007071635,1680007071651,1680007071668,1680007071685,1680007071701,1680007071718,1680007071735,1680007071751,1680007071768,1680007071785,1680007071801,1680007071818,1680007071835,1680007071851,1680007071868,1680007071885,1680007071902,1680007071919,1680007071935,1680007071951,1680007071968,1680007071985,1680007072001,1680007072018,1680007072035,1680007072052,1680007072069,1680007072085,1680007072101,1680007072118,1680007072135,1680007072151,1680007072168,1680007072185,1680007072201,1680007072218,1680007072235,1680007072251,1680007072269,1680007072285,1680007072302","219048.80000019073","hidden","32","stim/Kitkat.jpg","stim/Ritter_sport.jpg",""
"null","","","html-keyboard-response","113","217821","0.0-13.32-0.32-2.32","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"800","<br><br><br><br>","0","html-button-response","114","219131","0.0-13.32-0.32-3.32","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"1774.6999998092651","stim/Oreo.jpg,stim/Reeses_white.jpg","","cta-radio","115","220909","0.0-13.33-0.33-1.33","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Oreo.jpg","740,729,712,704,695,689,684,681,680,680,679,679,679,680,700,750,786,822,845,876,897,910,923,931,946,960,973,977,982,984,986,988,989,990,991,992,993,994,996,997,998,999,1000,976,954,884,836,788,698,662,603,576,563,552,548,544,542,540,540,537,536,534,532,531,530,528,527","661,633,568,530,481,456,438,427,424,422,421,420,419,418,405,378,360,346,339,334,331,328,322,318,309,300,293,291,290,288,288,288,288,288,288,288,287,287,287,286,285,285,285,285,286,296,303,307,313,313,308,299,293,285,281,280,278,277,276,276,275,274,273,273,272,272,272","1680007074173,1680007074184,1680007074200,1680007074218,1680007074235,1680007074251,1680007074267,1680007074285,1680007074300,1680007074317,1680007074334,1680007074358,1680007074422,1680007074435,1680007074451,1680007074468,1680007074485,1680007074504,1680007074517,1680007074535,1680007074550,1680007074567,1680007074585,1680007074601,1680007074618,1680007074635,1680007074651,1680007074668,1680007074684,1680007074701,1680007074717,1680007074734,1680007074751,1680007074768,1680007074785,1680007074801,1680007074818,1680007074834,1680007074852,1680007074871,1680007074884,1680007074935,1680007074951,1680007075121,1680007075134,1680007075152,1680007075168,1680007075184,1680007075201,1680007075218,1680007075234,1680007075251,1680007075268,1680007075284,1680007075301,1680007075318,1680007075334,1680007075351,1680007075368,1680007075384,1680007075401,1680007075418,1680007075434,1680007075451,1680007075468,1680007075484,1680007075501","221689.30000019073","hidden","33","stim/Oreo.jpg","stim/Reeses_white.jpg",""
"null","","","html-keyboard-response","116","221019","0.0-13.33-0.33-2.33","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"862","<br><br><br><br>","0","html-button-response","117","222391","0.0-13.33-0.33-3.33","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"1360.8000001907349","stim/Reeses_white.jpg,stim/Kitkat.jpg","","cta-radio","118","223756","0.0-13.34-0.34-1.34","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Kitkat.jpg","760,751,744,744,751,758,768,784,804,826,866,884,900,908,920,928,948,962,980,1001,1012,1016,1020,1020,1021,1022,1022,1023,1023,1023,1024,1024,1025","670,637,593,564,520,500,485,464,448,432,414,405,396,391,383,375,353,340,320,298,289,285,283,282,282,281,280,280,279,278,276,274,274","1680007077527,1680007077535,1680007077550,1680007077567,1680007077583,1680007077601,1680007077617,1680007077634,1680007077651,1680007077667,1680007077684,1680007077701,1680007077717,1680007077734,1680007077750,1680007077767,1680007077784,1680007077801,1680007077817,1680007077834,1680007077850,1680007077867,1680007077884,1680007077901,1680007077918,1680007077934,1680007077950,1680007077967,1680007078047,1680007078061,1680007078075,1680007078084,1680007078100","225043.5","hidden","34","stim/Reeses_white.jpg","stim/Kitkat.jpg",""
"null","","","html-keyboard-response","119","223869","0.0-13.34-0.34-2.34","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"1043","<br><br><br><br>","0","html-button-response","120","225417","0.0-13.34-0.34-3.34","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"3999.800000190735","stim/Oreo.jpg,stim/Ritter_sport.jpg","","cta-radio","121","229421","0.0-13.35-0.35-1.35","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Ritter_sport.jpg","763,763,765,776,780,786,792,801,809,825,839,863,888,897,903,912,920,933,954,964,976,980,984,987,987,988,988,989,990,980,913,844,736,665,620,580,559,548,544,540,539,536,534,532,531,530,529,540,630,708,801,849,890,908,916,920,921,922,923,924,924,925,928,934,953,979,989,992,997,999,1000,1004,1007,1010,1020,1027,1039,1043,1046,1048,1051,1053,1055","671,655,632,564,540,520,490,469,454,432,416,394,377,369,365,358,351,340,324,317,308,305,302,300,299,298,296,294,291,275,252,244,247,247,243,237,232,228,224,223,221,220,219,219,218,218,218,217,216,223,244,261,280,288,292,292,292,292,292,293,294,293,292,288,279,264,261,258,256,256,255,252,251,248,243,239,232,228,226,224,224,222,220","1680007080531,1680007080536,1680007080550,1680007080566,1680007080583,1680007080600,1680007080616,1680007080633,1680007080649,1680007080667,1680007080683,1680007080699,1680007080716,1680007080733,1680007080749,1680007080766,1680007080783,1680007080799,1680007080817,1680007080833,1680007080849,1680007080866,1680007080883,1680007080899,1680007080917,1680007080933,1680007080949,1680007080966,1680007080983,1680007080999,1680007081017,1680007081033,1680007081049,1680007081066,1680007081084,1680007081099,1680007081116,1680007081133,1680007081149,1680007081166,1680007081183,1680007081199,1680007081216,1680007081233,1680007081263,1680007081299,1680007081317,1680007081733,1680007081750,1680007081767,1680007081783,1680007081800,1680007081817,1680007081833,1680007081850,1680007081866,1680007081883,1680007081900,1680007081916,1680007081933,1680007082040,1680007082552,1680007083108,1680007083116,1680007083133,1680007083149,1680007083166,1680007083183,1680007083199,1680007083216,1680007083233,1680007083249,1680007083266,1680007083284,1680007083301,1680007083315,1680007083332,1680007083349,1680007083366,1680007083382,1680007083399,1680007083415,1680007083432","228047.5","hidden","35","stim/Oreo.jpg","stim/Ritter_sport.jpg",""
"null","","","html-keyboard-response","122","229535","0.0-13.35-0.35-2.35","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"999","<br><br><br><br>","0","html-button-response","123","231039","0.0-13.35-0.35-3.35","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"1260.5999999046326","stim/KinderBueno.jpg,stim/Twirl.jpg","","cta-radio","124","232303","0.0-13.36-0.36-1.36","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Twirl.jpg","746,739,728,724,723,723,722,722,722,722,725,730,734,738,738,739,740,740,737,723,711,700,694,692,691,691,701,791,906,954,987,1004,1010,1022,1027,1031,1034,1037,1038,1040,1041,1042,1044,1047,1050","664,639,593,561,515,486,464,451,448,444,438,432,427,423,421,421,419,414,408,390,378,372,368,368,367,366,360,330,301,291,283,278,276,270,268,267,265,264,264,264,263,262,262,260,256","1680007086126,1680007086133,1680007086149,1680007086166,1680007086182,1680007086199,1680007086216,1680007086232,1680007086249,1680007086267,1680007086282,1680007086299,1680007086315,1680007086332,1680007086349,1680007086365,1680007086382,1680007086399,1680007086415,1680007086433,1680007086449,1680007086465,1680007086482,1680007086499,1680007086517,1680007086532,1680007086549,1680007086565,1680007086582,1680007086599,1680007086615,1680007086632,1680007086649,1680007086665,1680007086682,1680007086699,1680007086715,1680007086732,1680007086749,1680007086765,1680007086782,1680007086799,1680007086815,1680007086832,1680007086848","233642.2000002861","hidden","36","stim/KinderBueno.jpg","stim/Twirl.jpg",""
"null","","","html-keyboard-response","125","232419","0.0-13.36-0.36-2.36","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"827","<br><br><br><br>","0","html-button-response","126","233752","0.0-13.36-0.36-3.36","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"1161.1999998092651","stim/Loacker_tortina.jpg,stim/KinderBueno.jpg","","cta-radio","127","234918","0.0-13.37-0.37-1.37","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/KinderBueno.jpg","756,750,744,740,732,725,716,707,699,695,694,694,694,699,713,740,776,800,815,843,868,888,905,911,914,921,928,936,957,970,977,991,996,1000,1008,1012,1014,1016,1018,1020,1021,1022,1023,1024","665,644,600,574,541,520,497,469,438,423,416,410,408,404,396,383,365,356,350,339,329,323,316,313,312,308,305,300,292,288,285,280,279,278,274,272,272,270,269,268,267,267,266,265","1680007088759,1680007088766,1680007088782,1680007088799,1680007088815,1680007088832,1680007088848,1680007088865,1680007088882,1680007088898,1680007088915,1680007088932,1680007088948,1680007088965,1680007088982,1680007088998,1680007089015,1680007089032,1680007089048,1680007089065,1680007089081,1680007089098,1680007089114,1680007089132,1680007089148,1680007089165,1680007089182,1680007089198,1680007089215,1680007089232,1680007089248,1680007089264,1680007089281,1680007089298,1680007089315,1680007089332,1680007089348,1680007089365,1680007089382,1680007089398,1680007089415,1680007089431,1680007089448,1680007089465","236276.10000038147","hidden","37","stim/Loacker_tortina.jpg","stim/KinderBueno.jpg",""
"null","","","html-keyboard-response","128","235033","0.0-13.37-0.37-2.37","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"730","<br><br><br><br>","0","html-button-response","129","236279","0.0-13.37-0.37-3.37","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"1269.8000001907349","stim/Mars.bmp,stim/Ritter_sport.jpg","","cta-radio","130","237552","0.0-13.38-0.38-1.38","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Mars.bmp","758,750,736,722,712,698,691,684,678,675,673,672,672,672,680,704,740,799,812,816,820,821,821,821,820,819,782,722,673,651,636,626,606,597,585,579,574,568,564,557,553,547,542,540,538,536,534,532,531,530","662,635,584,544,518,494,480,467,456,446,439,433,430,426,417,400,382,362,358,356,355,355,354,352,351,350,327,306,296,288,280,274,266,264,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260","1680007091344,1680007091350,1680007091364,1680007091382,1680007091398,1680007091414,1680007091431,1680007091448,1680007091464,1680007091481,1680007091498,1680007091514,1680007091531,1680007091548,1680007091564,1680007091581,1680007091598,1680007091614,1680007091631,1680007091648,1680007091665,1680007091681,1680007091706,1680007091728,1680007091734,1680007091748,1680007091765,1680007091781,1680007091797,1680007091814,1680007091831,1680007091848,1680007091864,1680007091881,1680007091898,1680007091914,1680007091931,1680007091947,1680007091964,1680007091981,1680007091997,1680007092015,1680007092031,1680007092047,1680007092065,1680007092081,1680007092098,1680007092115,1680007092131,1680007092141","238860.5","hidden","38","stim/Mars.bmp","stim/Ritter_sport.jpg",""
"null","","","html-keyboard-response","131","237667","0.0-13.38-0.38-2.38","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"750","<br><br><br><br>","0","html-button-response","132","238928","0.0-13.38-0.38-3.38","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"1411.3999996185303","stim/Twirl.jpg,stim/Flake.jpg","","cta-radio","133","240342","0.0-13.39-0.39-1.39","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Twirl.jpg","751,746,738,728,722,719,717,717,717,713,712,708,703,696,669,653,639,620,611,604,594,590,587,581,578,574,568,564,558,555,552,551,547,545,544,542,541,540,539,538,537","659,628,571,500,457,423,390,375,366,350,344,336,328,320,299,291,282,276,274,271,268,265,264,261,260,260,258,256,256,255,255,255,253,253,252,252,252,252,252,252,252","1680007093970,1680007093980,1680007093996,1680007094013,1680007094031,1680007094046,1680007094063,1680007094080,1680007094096,1680007094113,1680007094130,1680007094147,1680007094163,1680007094180,1680007094197,1680007094213,1680007094230,1680007094246,1680007094263,1680007094280,1680007094296,1680007094313,1680007094330,1680007094346,1680007094363,1680007094380,1680007094396,1680007094413,1680007094431,1680007094446,1680007094463,1680007094481,1680007094496,1680007094513,1680007094530,1680007094546,1680007094563,1680007094580,1680007094603,1680007094647,1680007094663","241487.10000038147","hidden","39","stim/Twirl.jpg","stim/Flake.jpg",""
"null","","","html-keyboard-response","134","240451","0.0-13.39-0.39-2.39","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"1073","<br><br><br><br>","0","html-button-response","135","242031","0.0-13.39-0.39-3.39","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"2833.2999997138977","stim/Twix.jpg,stim/Toblerone.jpg","","cta-radio","136","244869","0.0-13.40-0.40-1.40","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Toblerone.jpg","756,744,739,732,714,701,693,684,678,672,667,665,664,662,661,660,660,664,667,673,696,717,742,750,752,754,756,759,760,762,764,774,790,812,823,830,837,848,853,859,864,864,882,971,984,985,986,988,989,990,991,992,993,994,995,996,997,999,1000,1001,1002,1003,1004,1005,1006,1007","656,597,564,530,470,439,420,398,388,381,375,372,371,368,368,367,365,361,356,348,323,306,292,288,287,286,285,283,283,282,281,276,272,266,265,265,265,266,266,265,262,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,260,260,260,260,260,260,260,260,259,258","1680007097131,1680007097146,1680007097163,1680007097180,1680007097196,1680007097213,1680007097230,1680007097246,1680007097263,1680007097279,1680007097296,1680007097313,1680007097329,1680007097346,1680007097363,1680007097380,1680007097396,1680007097413,1680007097822,1680007097829,1680007097846,1680007097863,1680007097879,1680007097896,1680007097913,1680007097929,1680007097946,1680007097963,1680007097979,1680007098354,1680007098363,1680007098380,1680007098397,1680007098412,1680007098430,1680007098447,1680007098462,1680007098479,1680007098496,1680007098512,1680007098529,1680007098546,1680007098961,1680007098994,1680007099011,1680007099017,1680007099029,1680007099045,1680007099066,1680007099080,1680007099095,1680007099112,1680007099129,1680007099145,1680007099162,1680007099180,1680007099195,1680007099246,1680007099266,1680007099288,1680007099308,1680007099316,1680007099337,1680007099379,1680007099401,1680007099416","244648.5","hidden","40","stim/Twix.jpg","stim/Toblerone.jpg",""
